Text_index;Familier;Courant;Soutenu;Poubelle;Texte
214447_tweet.txt;0.9989008903503418;0.0014975965023040774;0.0012324154376983645;0.0005885958671569824;le compte tootatis_fake j'le trouve super ridicule, la personne elle piste a mort tootatis trouves les fails fais des montages pour prouver qu'elle photoshop?? c'est ridicule
118098_tweet.txt;0.9988856315612792;0.001543104648590088;0.0011799335479736328;0.0005678832530975343;Putain 😱😱 on finit la semaine en beauté , niveau baltringues et conneries on est au top !!!😱😱#GGRMC url_path
44866_tweet.txt;0.9981893301010132;0.0048506855964660645;0.00035557150840759283;0.0002778768539428711;@XXX @XXX Brest est surprenant gg l'OM!
122796_tweet.txt;0.9987291097640992;0.003005087375640869;0.0005488991737365723;0.00042161345481872564;Genre les gens disent que Adele fait de l’appropriation culturel pour un haut de maillot ? Mdrrrr
245276_tweet.txt;0.9989036321640016;0.001978635787963867;0.0008744895458221437;0.0005397200584411621;Semaine prochaine si j’ai pas trouver de maillot de bain j’me tuz
127112_tweet.txt;0.9987759590148926;0.002872377634048462;0.0005791783332824707;0.00044155120849609375;Westbrook es un paquete
70553_tweet.txt;0.99889475107193;0.0015355944633483887;0.0011914074420928955;0.0005786716938018799;@XXX @XXX Jla connais déjà cette meuf
59280_tweet.txt;0.9989097118377686;0.001521080732345581;0.0012098848819732664;0.0005946159362792969;@XXX Chu pas loin de Béziers ! (Jconnais la chanson tkt 😭) haha c'est moi j'ai forcé avec l'huile de bronzage 😭😭
59116_tweet.txt;0.9988809823989868;0.001487940549850464;0.0012368261814117432;0.0005734264850616455;@XXX mdr il tape city et liverpool et la ça bégaye contre aston villa
52012_tweet.txt;0.998909592628479;0.0018108189105987547;0.0009669959545135498;0.0005555450916290283;RT @XXX: déjà tootatis en pp normalement on rep mm pas
126125_tweet.txt;0.9988683462142944;0.0013821423053741455;0.0013759732246398926;0.0005899369716644287;"J'me faisait chier, ducoup j'ai fait une ""fake pochette d'album"" parce que j'avais que ça à fouttre et que j'trouvait que la photo rendait bien  PTDR JVOU VENDS LEU DESIGN POUR 5€ VEUNÉ DÉEM SIVOUZET 1TAIRÉSSÉ  #jeudiphoto url_path"
142595_tweet.txt;0.9989053010940552;0.001971602439880371;0.0008741319179534912;0.0005391836166381836;@XXX @XXX @XXX Je sais pas tu trash les Bucks comme si ils venaient de finir dernier de conf et surtout Middleton qui vient de sortir un match de fou malade, alors que tu es fan des Knicks.  Du coup middleton ce soir, all-star ?  Retourne regarder du foot, le manque de QI est un problème en nba
265070_tweet.txt;0.9988813400268556;0.0023976564407348637;0.0007003843784332275;0.0005072057247161865;RT @XXX: c’est trop grave cmnt on la enterré trop vite quand il est arrivé mtn il est top 5 meilleur gardien d’europe
66872_tweet.txt;0.9989078044891356;0.0016356706619262695;0.001098543405532837;0.0005732178688049316;@XXX En vrai sa serais kiffant que sabo debarque en plein millieu de la bataille là ou son frere est en position de faiblesse et la bam sabo apparaît
199411_tweet.txt;0.9988750219345092;0.0014133751392364502;0.001330852508544922;0.0005859732627868652;Avant de faire l’amour faite un truc jvous jure ça rajoute trop qlq chose d’intense c trop hella ça s’appel le mariage faite et dite moi si vs avez kiffer
110764_tweet.txt;0.9989089965820312;0.0017091035842895508;0.0010405480861663818;0.0005649924278259277;@XXX Ils me dégoûtent les Bucks putain À chaque fois ça se relâche Puis Miami a toujours une réponse
166374_tweet.txt;0.9988527297973632;0.00217244029045105;0.0007764101028442383;0.0004974603652954102;@XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX Apparemment en RDC, le TRIBALISME est le fait qu'un KASAIEN apporte son soutien à un autre KASAIEN. Pour les autres, c'est NORMAL.  TO SOSOLA.
111899_tweet.txt;0.9989375472068788;0.0016342997550964355;0.001116722822189331;0.0006063580513000487;Tin Hamilton il galère là les Merco ont pas l’habitude
144498_tweet.txt;0.9988999366760254;0.0016180574893951414;0.0011116564273834226;0.0005694031715393066;@XXX Et encore on a pas vu la limite de sa force de frappe mdr, il a OS Little Oz au calme et était le second de Dragon pendant toute la croissance de Sabo au minimum mdrrr bcp trop sous côté
15301_tweet.txt;0.99889075756073;0.002281099557876587;0.0007424056529998778;0.0005176663398742676;Hirschi le crack PCM sûr Il en claque une sur ce Tour
105033_tweet.txt;0.9809535145759584;0.04433238506317139;0.00016480684280395508;7.505433313781397e-05;@XXX Aaaah ok je pensais que c'était un bonhomme de neige qui avait pris vite suite à un éclair ou qqchose du genre. Je pardonne alors, il a sucé des mister freeze au dégivrant, je respecte
261449_tweet.txt;0.998897910118103;0.00153467059135437;0.0011924803256988525;0.0005816817283630371;38 degres a paris vendredi ? On est ou la ? Au Mali ? J’vais mourrir de cho
144248_tweet.txt;0.9976545572280884;0.006883859634399414;0.00027742981910705566;0.00022339820861816406;RT @XXX: Les meufs n’oubliez jamais que choisir un fan d’Arsenal c’est choisir la fidélité 👍🏼
127384_tweet.txt;0.9988876581192015;0.0014975965023040774;0.0012284517288208008;0.0005785822868347168;vendredi 38°C en France heureusement j’me casse et puis quoi encore url_path
244343_tweet.txt;0.99834543466568;0.004444926977157593;0.00038319826126098633;0.00030866265296936035;@XXX Il est cramé Giannis ou c’est moi?
35950_tweet.txt;0.980465054512024;0.045974910259246826;0.00015738606452941897;7.341736636590213e-05;il critique gabriella wilson alors qu’il écoute selena gomez mais okayyyy...... url_path
210233_tweet.txt;0.9910274147987366;0.025206446647644043;0.0001653134822845459;0.00010273249790770932;RT @XXX: Je stress tellement pour cette rentrée mdr #rentreescolaire2020 url_path
132997_tweet.txt;0.9988849759101868;0.002216935157775879;0.0007631480693817139;0.0005134344100952148;Rt si tu veux que j’te rajoute url_path
260191_tweet.txt;0.9988360404968262;0.002320051193237305;0.0007215142250061035;0.0004820525646209717;@XXX @XXX @XXX @XXX @XXX @XXX @XXX Ce qui me fait mal dans l'histoire on va peut être le voir un jour dans un maillot 🇩🇪
131225_tweet.txt;0.9988996982574464;0.0016041100025177002;0.0011251866817474363;0.0005715489387512207;@XXX @XXX Laisse ça pour les ptit au mariage wsh
42393_tweet.txt;0.9710804224014282;0.051750481128692634;0.0001854896545410156;6.108942761784421e-05;@XXX Prend des bonnes foteau
150730_tweet.txt;0.998658299446106;0.00345611572265625;0.000476837158203125;0.00038954615592956543;@XXX C'est débat meneur en ce moment, ils tombent tous  Pr contre, @XXX qui pensent que Kidd est devant Payton juste par rapport à la hype, bah il a raison C'est d'ailleurs pourquoi Westbrook est 15-20 places Nash, Paul ou TP
259304_tweet.txt;0.9988877773284912;0.0016003549098968506;0.0011251866817474363;0.0005620419979095459;@XXX @XXX Ben ils sont intéressants mais profond jsp hein (aller peut-être Ryo Fui à la rigueur🤔). Nan mais t’as bien fait c’est bien des fois de donner son avis
22117_tweet.txt;0.9988917112350464;0.0015536248683929446;0.001172006130218506;0.0005710422992706299;@XXX On va le crever au gros 😎 et à Pijul aussi et à la Deun's si il est la aussi bref, mission culculrouge aujourd'hui!!! #rmclive
154430_tweet.txt;0.9988936781883241;0.0016064047813415527;0.0011214911937713623;0.0005640685558319093;Le consulat chinois de Houston brule des dossiers avant de quitter les lieux ... hahaha on se dmd pq
233334_tweet.txt;0.989039421081543;0.026493579149246216;0.00018662214279174805;9.469442738918588e-05;Lepen spinning à fond pour la rentrée  #confinement #canicule #rentrée2020 url_path
117018_tweet.txt;0.998879611492157;0.0014609992504119873;0.0012696683406829836;0.0005799531936645508;RT @XXX: Donc leris luketo le petit fr c pas son frère c son fils wah choqué
194363_tweet.txt;0.998722493648529;0.0032834410667419434;0.0005026757717132568;0.00041639804840087885;Maroua elle se rend compte que ce qu'elle fait c'est contraire à notre religion ? Franchement ça me dégoute ... Kihou a l'air hyper touché ! Je la comprend on touche pas à la famille ! J'espère qu'elle répondra en vidéos avec toutes les preuves !
3004_tweet.txt;0.9988948106765748;0.002187132835388184;0.0007762014865875244;0.0005228817462921144;J'aime bien le feat entre Kaaris et Imen Es ? Bah ouais
171138_tweet.txt;0.9693366289138794;0.061875879764556885;0.00016698241233825684;6.282427784753962e-05;dépitée, Roubaix et euralille j’ai rien acheté
200160_tweet.txt;0.9989086389541626;0.001763463020324707;0.0010031163692474363;0.0005627870559692383;j’ai fini hxh et j’espère bien y’aura une suite ils peuvent pas nous laisser sur cette fin wsh
218858_tweet.txt;0.9962706565856934;0.010540008544921877;0.0002209246158599853;0.00015604496002197266;@XXX Toi aussi tu cherches des passionnés aussi les mecs pour eux c'est leur darons Leonardo 😭
145301_tweet.txt;0.9988959431648254;0.0014413297176361086;0.0013068914413452148;0.0006024837493896483;Brest ça joue mieux que nous mdr
174432_tweet.txt;0.996535301208496;0.010903000831604004;0.00021147727966308596;0.00016927719116210938;@XXX Va supporter Sochaux parle pas avec moi j'ai pas vu que Giroud avait marqué bcp de buts sur la chaîne de Bizbiz donc il est nul
31858_tweet.txt;0.9984023571014404;0.0042707622051239005;0.00039470195770263666;0.0003159046173095703;@XXX Énorme match je pense que lui il aime le club comme bard ou a l époque lacazette tolisso fekir...
258696_tweet.txt;0.9989093542099;0.0016572177410125732;0.0010811090469360352;0.0005713403224945067;PTDRRRR Carl c’est grave moi pendant une embrouille 😭😭 #LMvsMonde5 #lesanges9 #les10couplesparfaits #LMAC #LPDLA #MELAA #nrj12 #w9 url_path
35011_tweet.txt;0.9988961219787598;0.0015571415424346926;0.0011705458164215088;0.0005769133567810059;Yéti bande de fou url_path
236641_tweet.txt;0.9977754354476928;0.00634765625;0.0002924501895904541;0.00023320317268371582;@XXX Mais mister freeze c'est la marque 😭
238965_tweet.txt;0.9526782035827636;0.09482905268669127;0.00015345215797424316;5.5335211072815575e-05;@XXX @XXX Ils luttent pour la subvention...ça fini pareil
134707_tweet.txt;0.9978435039520264;0.006308227777481079;0.0002911090850830078;0.0002402663230895996;Les bucks sont plus chaud sans giannis c’est trop
266913_tweet.txt;0.988350749015808;0.030616581439971924;0.0001788735389709473;9.508299990557134e-05;Adama Traoré était donc un violeur, en + d’un délinquant récidiviste. Cependant il ne faut pas perdre de vue que ça reste une violence policière, aucun lien avec le viol. Je vais pas pleurer cette ordure, mais les policiers ne sont pas censés appliquer la peine de mort en France. url_path
48758_tweet.txt;0.9989089965820312;0.0019533634185791016;0.0008886456489562988;0.000551074743270874;@XXX On dirait le corps de Tootatis omg 🥵
220692_tweet.txt;0.9760624766349792;0.058789372444152825;0.00014787912368774414;7.152540638344361e-05;J’en rigole parce que tous mes profs voulaient m’envoyer en ES et S et au final je les ai tous envoyés balader en choisissant STMG et je le regretterai jamais
174339_tweet.txt;0.9932142496109008;0.016972929239273068;0.00020253658294677732;0.0001125042253988795;@XXX @XXX @XXX Oui les bucks ont foiré cette série mais y a des circonstances atténuantes pas comme les warriors du 73-9
46635_tweet.txt;0.9989076852798462;0.001685500144958496;0.001056671142578125;0.0005670487880706787;P T D R. Vous suez face à Brest wesh sois réaliste url_path
154432_tweet.txt;0.9988999962806702;0.0014431774616241455;0.0012995302677154539;0.0006009936332702638;Westbrook je pense à toi espèce de sous merde
160093_tweet.txt;0.9989182949066162;0.0016614198684692385;0.001083463430404663;0.0005820393562316895;@XXX Ah ouais je serais grand-père mdr
181973_tweet.txt;0.9964145421981812;0.010015666484832764;0.0002345442771911621;0.00016430020332336426;RT @XXX: popopopoooow ce but des Lyonnaises url_path
138298_tweet.txt;0.9721555709838868;0.06612938642501831;0.00013747811317443848;6.301274697761983e-05;Bonne nuit 🌌 courage à ceux qui font leur rentrée demain 💜 ( jen fait partie ) bisous je vous aimes Army 💜  #Jungkook #Namjoon  #NamjoonDay  #JungkookDay url_path
102313_tweet.txt;0.9801626801490784;0.052086472511291504;0.00014397501945495603;7.592826295876877e-05;@XXX C'est grave son cas, de pire en pire... c'est 600 jours avant le premier tour de la #presidentielle2022 ? Avec un rythme minimum d'une connerie par jour, ça promet 🤦‍♂️🤦‍♂️🤦‍♂️ #Macron #Chambord
61159_tweet.txt;0.9989109635353088;0.0020960569381713867;0.000818789005279541;0.0005412399768829347;@XXX Vsy Conte il représentait grave bien l'inter en plus
219731_tweet.txt;0.9987976551055908;0.0029300451278686523;0.000563889741897583;0.000450819730758667;@XXX J'ai vu la vidéo d'Hassan et zéro pub héhé
195576_tweet.txt;0.9989010095596312;0.00204041600227356;0.000839918851852417;0.0005343258380889894;@XXX @XXX @XXX @XXX rholala c’est vraiment grave a quelle point les commu manga/anime elle sont toxiques.
92544_tweet.txt;0.9989198446273804;0.0016604065895080564;0.0010842680931091306;0.0005835890769958496;@XXX une bonne preuve mdrr
211755_tweet.txt;0.9988894462585448;0.0014826655387878418;0.0012449026107788086;0.0005812942981719972;@XXX @XXX Mdrrr il va lâcher « rien à changé RAF de la Shoah » le directeur de la prod il va serrer sa torah
188729_tweet.txt;0.9949016571044922;0.01400354504585266;0.00020506978034973145;0.00013318657875061035;RT @XXX: Les homophobes ils sont tous moches et ça c’est un fact #AlwaysProud
102204_tweet.txt;0.9989129304885864;0.001942545175552368;0.0008931756019592285;0.0005494356155395508;@XXX Adama Traore etait une ordure...
111278_tweet.txt;0.9989068508148192;0.0016103386878967285;0.0011224150657653806;0.0005772411823272705;Les martiniquais font le tafffff 👏🏾👏🏾
32966_tweet.txt;0.9981560707092284;0.0051954686641693115;0.0003364384174346924;0.00027373433113098145;@XXX @XXX @XXX @XXX A part Doncic aucun à le même potentiel que Giannis faite pas genre maintenant
154671_tweet.txt;0.9989035725593568;0.0015200972557067873;0.0012099146842956545;0.0005885660648345947;@XXX @XXX @XXX Il éduque sanson t’es un fou toi mdr
235272_tweet.txt;0.985505223274231;0.034287124872207635;0.00016751885414123535;8.116082608466968e-05;@XXX T'abuse pour melly un peu, pas de tout les temps, par contre de sa génération top 5 des meilleurs et young boy est environs 122 ième
23992_tweet.txt;0.9988982677459716;0.0016102790832519533;0.0011191368103027344;0.0005694031715393066;@XXX Wine (mon culte et la bière) Mariage (celui de ma cousine ouf 😅) Money (jvais gagner au loto ?)
54043_tweet.txt;0.9987156987190248;0.0030961930751800537;0.0005325078964233398;0.00040981173515319824;Le frérot Sabo url_path
12952_tweet.txt;0.9978284239768982;0.006183445453643799;0.00030025839805603033;0.00023701786994934082;Sérieux Cristina a des goûts de ch... parfois ! #LRDS
91126_tweet.txt;0.9988795518875122;0.0022228360176086426;0.000766068696975708;0.00051918625831604;@XXX Non non à 23 ans c juste pas possible de parler ainsi.. j croyais qu’elle avait 15 ans 😳😅#lrds plus les fautes!! Elles avaient Tous .. etc et.c 🤦🏻‍♀️@XXX @XXX @XXX
